Order ID,Product,Quantity,Price Each,Order Date,Branch
27102,Shorts,3,$25.54,2024-07-2,District 2
27102,Sweater,1,$21.36,2024-07-2,Phu Nhuan
19391,Coat,3,$40.69,2024-07-6,Nha Be
21668,Blazer,2,$23.24,2024-07-13,Tan Binh
15953,Hoodie,1,$33.66,2024-07-2,Thu Duc
25312,Jeans,3,$39.28,2024-07-24,Tan Binh
25312,Sneakers,2,$21.60,2024-07-24,District 3
25312,Hoodie,1,$46.15,2024-07-24,Phu Nhuan
27186,Skirt,1,$42.50,2024-07-21,Hoc Mon
27186,Blazer,1,$45.56,2024-07-21,District 3
11999,Coat,2,$21.48,2024-07-25,District 6
11999,Sweater,1,$16.62,2024-07-25,Binh Tan
14649,Hoodie,3,$39.60,2024-07-6,Hoc Mon
11316,Hoodie,1,$33.59,2024-07-21,Tan Binh
19155,T-Shirt,2,$33.31,2024-07-6,District 7
19155,Sweater,2,$24.95,2024-07-6,Phu Nhuan
19155,Shorts,2,$36.50,2024-07-6,Binh Tan
22767,Jeans,1,$30.75,2024-07-1,District 10
28162,Coat,2,$43.71,2024-07-5,District 5
12653,Coat,3,$25.47,2024-07-21,Binh Tan
12653,Shorts,2,$44.80,2024-07-21,District 9
11698,Shorts,1,$16.01,2024-07-6,Binh Tan
11698,Blazer,2,$21.29,2024-07-6,Hoc Mon
14615,Coat,2,$23.12,2024-07-9,Binh Tan
14615,Jeans,1,$31.18,2024-07-9,District 9
24756,Jacket,2,$44.52,2024-07-22,District 1
14846,Shorts,2,$19.46,2024-07-1,Binh Tan
14776,Skirt,2,$28.93,2024-07-18,Hoc Mon
14776,T-Shirt,1,$43.78,2024-07-18,District 4
14776,T-Shirt,3,$43.67,2024-07-18,Thu Duc
19030,Shorts,1,$32.01,2024-07-26,Tan Binh
26755,T-Shirt,2,$18.29,2024-07-19,District 4
26755,Jeans,1,$36.58,2024-07-19,District 1
27566,Jacket,1,$47.93,2024-07-19,Hoc Mon
27566,Skirt,2,$39.74,2024-07-19,District 3
27566,Blazer,1,$44.76,2024-07-19,Binh Thanh
14337,T-Shirt,2,$36.06,2024-07-11,District 2
25024,Jeans,1,$46.33,2024-07-14,District 9
25429,Blazer,5,$42.22,2024-07-16,Nha Be
25429,T-Shirt,3,$20.28,2024-07-16,Thu Duc
25429,Sweater,1,$28.18,2024-07-16,District 5
22285,Jeans,2,$24.25,2024-07-24,District 3
22285,Shorts,1,$32.83,2024-07-24,Thu Duc
12415,Skirt,1,$17.87,2024-07-28,Tan Binh
14230,Skirt,1,$17.98,2024-07-18,District 5
19213,Jeans,2,$22.27,2024-07-28,District 1
19213,Sweater,2,$23.78,2024-07-28,District 10
24774,Coat,1,$35.13,2024-07-22,District 4
24774,Jacket,1,$44.86,2024-07-22,Go Vap
11187,Jacket,2,$31.03,2024-07-10,Binh Tan
11187,T-Shirt,2,$35.83,2024-07-10,District 5
14808,Jeans,1,$46.67,2024-07-4,Hoc Mon
14808,Jacket,1,$27.30,2024-07-4,District 1
22437,Jeans,2,$40.33,2024-07-9,Binh Tan
26233,Skirt,1,$25.75,2024-07-25,Phu Nhuan
14972,Jeans,1,$27.00,2024-07-21,Go Vap
14972,Jacket,1,$36.80,2024-07-21,District 2
14972,Hoodie,4,$45.25,2024-07-21,Go Vap
11199,Hoodie,1,$31.17,2024-07-27,Tan Binh
11199,Coat,4,$41.56,2024-07-27,Hoc Mon
11199,Blazer,2,$49.25,2024-07-27,District 5
22324,Hoodie,3,$23.95,2024-07-14,District 9
24413,T-Shirt,5,$41.96,2024-07-24,Binh Thanh
24413,T-Shirt,2,$47.21,2024-07-24,District 5
24413,Coat,5,$33.57,2024-07-24,District 6
17686,Shorts,4,$22.28,2024-07-27,Hoc Mon
26781,Sneakers,2,$18.30,2024-07-15,District 6
26781,Jeans,2,$40.08,2024-07-15,Tan Binh
26781,Hoodie,1,$24.42,2024-07-15,Cu Chi
23268,T-Shirt,5,$16.28,2024-07-6,Go Vap
23268,Sneakers,3,$45.21,2024-07-6,District 3
23268,Jacket,3,$32.01,2024-07-6,Binh Thanh
23964,Blazer,2,$42.76,2024-07-7,District 9
18327,Skirt,3,$37.51,2024-07-23,Nha Be
18327,Hoodie,1,$36.22,2024-07-23,Go Vap
17918,Sneakers,4,$20.98,2024-07-10,Nha Be
17918,Hoodie,1,$26.12,2024-07-10,District 1
17918,Blazer,3,$43.06,2024-07-10,Tan Binh
15305,T-Shirt,1,$31.07,2024-07-12,Hoc Mon
15305,Blazer,3,$39.09,2024-07-12,District 1
15305,Jacket,2,$49.38,2024-07-12,Binh Tan
27335,T-Shirt,2,$37.65,2024-07-3,District 6
27335,T-Shirt,2,$42.80,2024-07-3,District 4
18646,Blazer,1,$39.32,2024-07-4,Binh Tan
18646,Sweater,2,$29.53,2024-07-4,District 10
18646,Shorts,4,$19.50,2024-07-4,District 9
12003,Coat,2,$34.56,2024-07-9,Binh Thanh
23195,Jeans,3,$33.35,2024-07-1,District 4
23195,Skirt,1,$46.61,2024-07-1,District 5
23195,Shorts,1,$48.33,2024-07-1,District 10
16147,Jacket,2,$36.14,2024-07-5,Hoc Mon
23757,Hoodie,1,$29.99,2024-07-2,District 10
23757,Hoodie,1,$45.06,2024-07-2,Binh Tan
12969,T-Shirt,2,$37.99,2024-07-21,District 7
12969,Blazer,1,$25.38,2024-07-21,Cu Chi
12969,Jacket,1,$16.69,2024-07-21,District 3
15272,T-Shirt,4,$33.05,2024-07-2,Cu Chi
15272,Skirt,3,$33.74,2024-07-2,Hoc Mon
11436,Jacket,4,$28.14,2024-07-27,Cu Chi
22571,Hoodie,2,$16.73,2024-07-7,District 1
22571,Blazer,3,$36.69,2024-07-7,District 7
22571,Blazer,1,$24.12,2024-07-7,District 10
24809,Jeans,3,$36.23,2024-07-11,District 2
24767,Jeans,2,$43.00,2024-07-18,District 2
24767,Skirt,2,$39.20,2024-07-18,Go Vap
26347,Coat,1,$36.91,2024-07-7,Thu Duc
28327,Jeans,2,$31.76,2024-07-18,Tan Phu
28327,Coat,1,$45.11,2024-07-18,Phu Nhuan
28327,Jeans,4,$47.17,2024-07-18,District 6
16406,Coat,1,$37.51,2024-07-13,District 8
16964,Skirt,2,$24.26,2024-07-24,Binh Thanh
16964,Sweater,1,$23.07,2024-07-24,Cu Chi
16964,Coat,1,$18.86,2024-07-24,Hoc Mon
27473,Hoodie,3,$32.16,2024-07-17,District 2
27473,T-Shirt,1,$49.60,2024-07-17,District 7
18729,Jacket,5,$35.25,2024-07-24,District 6
18729,Blazer,4,$21.04,2024-07-24,District 9
18729,Skirt,1,$30.01,2024-07-24,Tan Phu
28320,Skirt,2,$35.45,2024-07-12,District 10
22815,T-Shirt,2,$36.91,2024-07-25,Binh Tan
25905,Blazer,1,$28.23,2024-07-13,Nha Be
25905,Shorts,2,$19.74,2024-07-13,Nha Be
25905,Coat,2,$23.20,2024-07-13,Tan Binh
28011,Jacket,2,$32.21,2024-07-21,Phu Nhuan
28011,Jeans,2,$18.64,2024-07-21,Thu Duc
28011,T-Shirt,3,$44.47,2024-07-21,District 10
26812,Coat,1,$40.79,2024-07-16,Binh Tan
14721,Shorts,3,$33.68,2024-07-14,District 1
14721,Skirt,2,$20.22,2024-07-14,Tan Phu
14721,Jeans,1,$27.02,2024-07-14,District 5
14791,Hoodie,5,$33.71,2024-07-22,District 2
24218,Jacket,3,$40.27,2024-07-3,Binh Thanh
24218,Blazer,2,$21.83,2024-07-3,Phu Nhuan
12979,T-Shirt,1,$37.73,2024-07-27,District 1
19920,Skirt,2,$18.90,2024-07-8,District 2
11114,Sweater,1,$29.63,2024-07-22,District 8
11114,Blazer,3,$43.95,2024-07-22,Tan Phu
11114,Coat,1,$43.65,2024-07-22,District 10
18549,Blazer,2,$34.42,2024-07-14,Go Vap
18549,Sweater,3,$32.43,2024-07-14,District 4
18549,Jeans,2,$26.80,2024-07-14,Phu Nhuan
13828,T-Shirt,1,$37.56,2024-07-16,District 5
13828,Coat,3,$20.43,2024-07-16,Binh Thanh
16660,T-Shirt,1,$41.91,2024-07-15,District 5
16660,Skirt,1,$31.98,2024-07-15,District 4
16660,Skirt,2,$23.96,2024-07-15,Go Vap
23749,T-Shirt,1,$22.80,2024-07-25,District 1
23749,Skirt,2,$17.94,2024-07-25,Binh Tan
23749,Skirt,2,$47.22,2024-07-25,Nha Be
16102,Blazer,2,$30.76,2024-07-24,District 1
17047,Sweater,5,$33.76,2024-07-15,Go Vap
18008,Hoodie,1,$17.50,2024-07-16,Nha Be
18008,Hoodie,1,$30.31,2024-07-16,District 3
28637,Blazer,1,$16.47,2024-07-23,Nha Be
28637,Skirt,2,$28.13,2024-07-23,Nha Be
25503,Coat,1,$49.26,2024-07-2,Binh Thanh
27803,Jacket,3,$24.13,2024-07-15,District 8
27803,Sneakers,2,$32.96,2024-07-15,Thu Duc
24546,T-Shirt,4,$18.60,2024-07-12,Go Vap
24546,Jacket,3,$34.05,2024-07-12,District 7
24546,Skirt,2,$41.11,2024-07-12,Binh Tan
28479,Hoodie,1,$38.75,2024-07-19,Tan Binh
28479,Jacket,4,$37.69,2024-07-19,Binh Tan
23797,Jeans,2,$46.89,2024-07-10,Nha Be
23797,Sweater,1,$39.92,2024-07-10,Tan Phu
23797,Hoodie,1,$35.55,2024-07-10,District 8
16488,Jacket,5,$34.85,2024-07-1,District 8
16488,Coat,2,$16.39,2024-07-1,District 2
16488,Coat,1,$24.25,2024-07-1,Go Vap
22756,T-Shirt,1,$20.54,2024-07-10,Cu Chi
22756,Skirt,1,$31.83,2024-07-10,District 8
12747,Coat,1,$48.32,2024-07-26,District 3
15283,Skirt,2,$16.77,2024-07-19,Cu Chi
15283,T-Shirt,4,$23.22,2024-07-19,Hoc Mon
15283,Jacket,1,$42.05,2024-07-19,Nha Be
16099,Sweater,2,$49.62,2024-07-28,District 4
23759,Skirt,4,$35.53,2024-07-6,District 10
23759,T-Shirt,1,$39.25,2024-07-6,District 1
23759,Coat,2,$37.15,2024-07-6,District 5
18444,T-Shirt,2,$48.41,2024-07-3,District 9
24564,Sweater,4,$23.68,2024-07-26,Tan Phu
24564,Jeans,2,$19.02,2024-07-26,Tan Binh
24564,Jeans,4,$48.74,2024-07-26,District 2
16278,Hoodie,4,$43.44,2024-07-14,District 3
16278,Hoodie,1,$48.15,2024-07-14,District 4
16278,Sweater,2,$32.22,2024-07-14,District 10
29635,Jeans,2,$33.08,2024-07-6,Phu Nhuan
29635,Skirt,1,$23.23,2024-07-6,District 10
17112,Sneakers,3,$46.56,2024-07-20,District 4
17112,Shorts,1,$40.52,2024-07-20,District 1
11880,Hoodie,2,$20.59,2024-07-12,District 2
26727,Jacket,1,$38.08,2024-07-23,Nha Be
26727,T-Shirt,2,$25.59,2024-07-23,District 3
26727,Blazer,5,$24.16,2024-07-23,District 4
11853,Jeans,4,$28.92,2024-07-4,Tan Binh
21389,Jacket,4,$35.00,2024-07-18,District 1
15467,Jacket,3,$33.13,2024-07-21,District 6
11788,Blazer,2,$46.95,2024-07-28,District 2
11788,Hoodie,2,$33.07,2024-07-28,Binh Tan
26258,Sweater,2,$26.86,2024-07-19,Tan Binh
26258,Shorts,2,$19.91,2024-07-19,Hoc Mon
26258,Sneakers,2,$46.91,2024-07-19,Binh Thanh
23304,Shorts,4,$33.92,2024-07-10,District 8
23304,Sneakers,1,$33.14,2024-07-10,Binh Thanh
28119,Hoodie,2,$48.91,2024-07-17,Tan Phu
18700,Sweater,2,$22.88,2024-07-18,Tan Phu
18700,Shorts,4,$29.14,2024-07-18,District 8
16578,Sneakers,4,$26.65,2024-07-21,District 6
27577,Sneakers,1,$24.94,2024-07-27,District 4
27647,Hoodie,1,$36.61,2024-07-16,District 10
19226,Sneakers,1,$33.44,2024-07-17,Cu Chi
19226,T-Shirt,1,$42.74,2024-07-17,Tan Phu
19226,Sweater,2,$22.25,2024-07-17,Hoc Mon
15343,Jeans,5,$29.06,2024-07-21,District 10
15343,Sneakers,1,$25.91,2024-07-21,District 8
15343,Jacket,4,$43.90,2024-07-21,Tan Phu
25948,Jacket,1,$25.96,2024-07-1,Tan Phu
15182,Shorts,2,$48.80,2024-07-6,Binh Thanh
15182,Skirt,2,$20.05,2024-07-6,District 5
15182,Hoodie,1,$28.79,2024-07-6,District 2
15688,Coat,3,$27.32,2024-07-11,District 7
15688,Jeans,1,$39.81,2024-07-11,District 3
15688,Sneakers,3,$45.39,2024-07-11,Nha Be
23847,Jacket,2,$41.68,2024-07-7,Tan Binh
25685,Sweater,2,$24.31,2024-07-4,District 7
25685,T-Shirt,1,$45.66,2024-07-4,District 8
25685,Sweater,1,$37.53,2024-07-4,District 8
19678,Coat,1,$16.44,2024-07-17,Tan Phu
19678,Skirt,3,$49.53,2024-07-17,Go Vap
14893,T-Shirt,1,$29.93,2024-07-13,Thu Duc
14893,Skirt,3,$17.91,2024-07-13,District 4
27685,Skirt,2,$36.91,2024-07-11,Hoc Mon
27685,Coat,2,$40.53,2024-07-11,Binh Thanh
27685,Jacket,2,$40.87,2024-07-11,Phu Nhuan
27828,T-Shirt,1,$16.96,2024-07-26,Binh Thanh
27828,Coat,1,$29.13,2024-07-26,District 4
27828,Jacket,5,$18.39,2024-07-26,Binh Thanh
23174,Shorts,3,$20.15,2024-07-9,Tan Binh
23174,Sneakers,1,$46.30,2024-07-9,District 4
23174,Sweater,1,$16.86,2024-07-9,District 6
17734,Hoodie,1,$26.35,2024-07-21,Hoc Mon
25018,Shorts,1,$46.53,2024-07-23,Hoc Mon
25018,Coat,3,$47.50,2024-07-23,District 8
25018,Sweater,1,$46.34,2024-07-23,Nha Be
18351,T-Shirt,2,$24.20,2024-07-23,Cu Chi
18351,Blazer,1,$28.31,2024-07-23,Go Vap
27212,Sweater,1,$20.13,2024-07-19,Binh Tan
27212,Sweater,2,$47.97,2024-07-19,District 9
27212,Hoodie,1,$36.73,2024-07-19,Binh Thanh
29701,Coat,1,$27.68,2024-07-5,District 6
29701,Blazer,2,$21.31,2024-07-5,Phu Nhuan
29701,Sweater,2,$41.80,2024-07-5,District 10
11336,Hoodie,3,$45.61,2024-07-4,District 2
18134,Jeans,5,$27.85,2024-07-28,Binh Thanh
18134,Jeans,2,$48.32,2024-07-28,District 6
18134,Blazer,2,$24.05,2024-07-28,District 7
18335,Skirt,1,$49.16,2024-07-20,Binh Thanh
26894,Coat,1,$20.58,2024-07-7,District 9
26894,Blazer,1,$39.41,2024-07-7,Tan Binh
26894,Coat,1,$31.81,2024-07-7,District 5
11509,Hoodie,1,$33.02,2024-07-17,District 10
11509,Jacket,5,$42.59,2024-07-17,Nha Be
11509,Skirt,4,$19.69,2024-07-17,District 3
17967,Blazer,1,$34.05,2024-07-4,Go Vap
17967,Blazer,1,$45.78,2024-07-4,Tan Phu
17967,T-Shirt,2,$30.32,2024-07-4,District 9
16593,Coat,1,$21.01,2024-07-27,District 6
16593,Hoodie,4,$41.32,2024-07-27,Nha Be
16593,Skirt,3,$19.58,2024-07-27,Tan Phu
12543,T-Shirt,2,$37.61,2024-07-4,District 8
14402,Skirt,1,$34.01,2024-07-12,Tan Binh
14402,Skirt,2,$29.67,2024-07-12,Cu Chi
26278,Jeans,2,$49.67,2024-07-17,District 6
26278,Jacket,2,$30.22,2024-07-17,District 6
16366,Sneakers,3,$19.17,2024-07-22,Binh Tan
16366,T-Shirt,2,$35.53,2024-07-22,District 9
19254,Hoodie,1,$46.65,2024-07-1,Thu Duc
19254,Sneakers,1,$18.01,2024-07-1,Binh Thanh
19254,Sweater,4,$39.11,2024-07-1,Go Vap
16376,Sweater,5,$30.96,2024-07-18,Hoc Mon
16376,Coat,3,$34.10,2024-07-18,District 7
25090,Sneakers,1,$23.52,2024-07-3,District 2
25090,Coat,1,$36.62,2024-07-3,District 3
25928,Jeans,1,$47.94,2024-07-24,District 7
25928,Jeans,1,$42.91,2024-07-24,District 1
27397,Hoodie,4,$45.85,2024-07-17,Go Vap
27397,Shorts,1,$33.80,2024-07-17,Tan Binh
27397,Hoodie,1,$29.18,2024-07-17,Cu Chi
26122,Jacket,4,$39.92,2024-07-3,Cu Chi
19533,Shorts,5,$25.28,2024-07-13,District 7
12126,Skirt,1,$24.08,2024-07-19,District 7
12126,Jeans,3,$27.50,2024-07-19,Cu Chi
12126,Blazer,2,$47.51,2024-07-19,District 1
24365,Sneakers,4,$42.92,2024-07-13,Binh Thanh
12184,Hoodie,2,$30.49,2024-07-12,Tan Binh
11447,Hoodie,1,$41.52,2024-07-1,Binh Thanh
11447,Shorts,1,$26.67,2024-07-1,Tan Phu
13387,Hoodie,2,$45.95,2024-07-24,District 5
27959,Jeans,3,$43.10,2024-07-13,Thu Duc
24732,Sneakers,4,$18.81,2024-07-16,District 2
25683,Jacket,1,$42.19,2024-07-23,Go Vap
26445,Sneakers,1,$32.46,2024-07-20,Hoc Mon
14115,Jacket,2,$43.07,2024-07-12,Nha Be
14115,Jeans,3,$30.90,2024-07-12,District 6
16043,Jacket,3,$40.72,2024-07-18,District 5
16043,Shorts,1,$20.64,2024-07-18,Cu Chi
14151,Coat,1,$26.15,2024-07-11,Binh Thanh
14151,Coat,1,$43.94,2024-07-11,Tan Binh
14151,Blazer,2,$48.67,2024-07-11,Hoc Mon
28207,Shorts,1,$20.89,2024-07-4,Tan Binh
28207,T-Shirt,3,$35.18,2024-07-4,Tan Binh
28207,Skirt,1,$33.46,2024-07-4,Tan Binh
24829,Skirt,1,$21.90,2024-07-28,Cu Chi
24829,T-Shirt,2,$40.16,2024-07-28,Binh Tan
24829,T-Shirt,1,$24.73,2024-07-28,Tan Phu
25472,Coat,2,$40.80,2024-07-5,District 10
29455,Skirt,1,$28.70,2024-07-21,Tan Binh
29455,Sweater,2,$17.68,2024-07-21,Hoc Mon
21337,Sweater,2,$46.27,2024-07-8,Binh Thanh
21337,Hoodie,2,$23.18,2024-07-8,District 9
16479,Sweater,1,$16.73,2024-07-15,District 10
16479,Jeans,4,$35.09,2024-07-15,District 1
16479,Shorts,2,$43.72,2024-07-15,District 5
18438,T-Shirt,1,$20.92,2024-07-5,Tan Phu
27390,Shorts,1,$37.60,2024-07-19,Phu Nhuan
27390,Blazer,2,$44.86,2024-07-19,Go Vap
27390,Jeans,2,$36.14,2024-07-19,District 2
28583,Blazer,4,$27.93,2024-07-14,District 9
28583,T-Shirt,1,$42.13,2024-07-14,District 8
28583,Hoodie,5,$47.56,2024-07-14,Tan Phu
11282,Sneakers,2,$30.00,2024-07-10,District 8
16644,Coat,2,$29.91,2024-07-25,Phu Nhuan
16644,Blazer,4,$41.36,2024-07-25,District 7
13923,Shorts,2,$48.82,2024-07-8,District 2
29691,Jacket,2,$41.07,2024-07-8,District 8
19586,Skirt,4,$25.95,2024-07-27,District 7
19586,Hoodie,3,$29.73,2024-07-27,District 10
19586,Coat,1,$29.82,2024-07-27,Nha Be
28551,Skirt,4,$22.64,2024-07-10,District 5
12554,Sweater,4,$39.32,2024-07-5,District 8
12554,Jacket,1,$18.86,2024-07-5,Tan Phu
12554,Skirt,1,$42.45,2024-07-5,Binh Thanh
23969,Coat,2,$38.56,2024-07-12,District 5
23969,Blazer,1,$39.69,2024-07-12,District 10
23969,Hoodie,1,$42.92,2024-07-12,Tan Phu
25540,T-Shirt,2,$43.20,2024-07-27,Binh Tan
25540,T-Shirt,1,$39.34,2024-07-27,District 1
25540,Hoodie,4,$21.98,2024-07-27,District 6
21040,Shorts,1,$35.51,2024-07-18,Binh Thanh
24965,Sneakers,3,$23.19,2024-07-15,District 10
24965,Jacket,4,$27.88,2024-07-15,District 2
24965,Sweater,1,$35.12,2024-07-15,District 9
21433,Jacket,4,$17.35,2024-07-28,District 3
26259,Hoodie,4,$41.15,2024-07-5,Tan Binh
26259,Blazer,3,$34.20,2024-07-5,District 6
19963,Jeans,1,$45.82,2024-07-6,District 2
12844,Sneakers,3,$34.79,2024-07-7,District 9
14419,Jeans,1,$40.93,2024-07-8,District 2
24435,T-Shirt,4,$37.94,2024-07-16,District 5
24435,Sneakers,1,$44.14,2024-07-16,District 5
24435,Shorts,3,$19.44,2024-07-16,Tan Binh
11965,Blazer,1,$48.55,2024-07-26,District 2
11965,Hoodie,1,$27.19,2024-07-26,Phu Nhuan
28846,Sweater,1,$46.77,2024-07-6,District 3
28846,Coat,2,$18.59,2024-07-6,Binh Tan
23104,Sneakers,3,$34.90,2024-07-9,District 4
23104,Sneakers,3,$33.81,2024-07-9,Nha Be
12809,Hoodie,1,$17.37,2024-07-20,District 9
12809,Coat,2,$27.54,2024-07-20,District 2
12809,Blazer,5,$27.32,2024-07-20,District 10
21710,Hoodie,2,$31.57,2024-07-4,District 10
19590,Blazer,2,$18.70,2024-07-10,Thu Duc
14362,Jeans,4,$44.47,2024-07-20,Nha Be
22800,Sweater,1,$20.89,2024-07-26,District 5
17752,Coat,3,$37.56,2024-07-26,Nha Be
27454,T-Shirt,3,$45.31,2024-07-2,Thu Duc
28018,Blazer,2,$30.13,2024-07-22,District 8
29231,Coat,5,$36.77,2024-07-27,Binh Tan
29231,Hoodie,3,$25.30,2024-07-27,District 1
29231,Blazer,2,$38.14,2024-07-27,District 9
13119,Blazer,1,$18.61,2024-07-21,Binh Thanh
13119,Shorts,4,$24.31,2024-07-21,Thu Duc
13119,Shorts,4,$34.37,2024-07-21,District 8
18642,Coat,1,$46.73,2024-07-16,Nha Be
27143,Jacket,2,$42.10,2024-07-27,Hoc Mon
22640,Sweater,4,$46.35,2024-07-6,District 1
13539,Jeans,2,$26.48,2024-07-5,District 9
23453,Skirt,1,$29.94,2024-07-10,District 6
23453,Jacket,2,$20.92,2024-07-10,Binh Tan
23453,Sneakers,1,$24.42,2024-07-10,District 6
27512,Blazer,1,$31.06,2024-07-20,District 7
27512,Sweater,2,$32.46,2024-07-20,Cu Chi
26253,Blazer,2,$31.35,2024-07-3,Nha Be
14594,Skirt,1,$39.02,2024-07-26,District 4
14594,Jacket,2,$34.48,2024-07-26,District 3
14594,Jacket,1,$16.91,2024-07-26,District 1
16989,Coat,1,$46.88,2024-07-27,Tan Phu
15177,Jacket,1,$34.57,2024-07-12,District 4
15177,Sneakers,5,$27.67,2024-07-12,District 2
29734,Sneakers,1,$21.68,2024-07-9,District 8
29734,T-Shirt,4,$40.88,2024-07-9,Binh Tan
21885,Skirt,2,$17.07,2024-07-20,District 5
21885,Jacket,1,$46.57,2024-07-20,Go Vap
21885,Skirt,2,$21.81,2024-07-20,District 6
28961,Skirt,1,$18.08,2024-07-28,District 9
28961,Sweater,1,$35.26,2024-07-28,Go Vap
28961,Shorts,2,$34.07,2024-07-28,District 8
22385,Shorts,2,$40.29,2024-07-17,Thu Duc
27986,Hoodie,4,$22.71,2024-07-18,Binh Thanh
27455,Skirt,2,$29.94,2024-07-21,Hoc Mon
27455,Shorts,2,$44.85,2024-07-21,District 6
27455,Sweater,4,$33.73,2024-07-21,Binh Thanh
14359,Sweater,5,$46.82,2024-07-27,Go Vap
14359,Blazer,1,$36.59,2024-07-27,District 7
14359,T-Shirt,3,$18.41,2024-07-27,District 10
21202,Hoodie,4,$44.27,2024-07-14,District 9
21202,Blazer,1,$47.54,2024-07-14,Binh Tan
21202,Jeans,1,$37.84,2024-07-14,Binh Tan
24233,Blazer,2,$32.76,2024-07-12,District 8
11022,Sweater,2,$34.55,2024-07-24,Nha Be
11022,T-Shirt,4,$37.02,2024-07-24,Binh Tan
11022,Sweater,2,$29.02,2024-07-24,District 4
16146,Coat,2,$19.83,2024-07-12,District 1
16146,Coat,5,$17.19,2024-07-12,Cu Chi
16146,Jeans,1,$45.46,2024-07-12,District 2
15843,T-Shirt,2,$39.38,2024-07-25,District 1
21793,Sweater,4,$31.10,2024-07-15,District 10
21793,Jacket,2,$33.21,2024-07-15,Thu Duc
21793,Sweater,5,$47.28,2024-07-15,District 1
14504,Coat,1,$47.79,2024-07-14,Hoc Mon
14504,T-Shirt,3,$49.28,2024-07-14,Binh Thanh
16588,Jacket,5,$21.62,2024-07-2,Tan Phu
16588,Blazer,3,$47.49,2024-07-2,Hoc Mon
16588,Jeans,3,$22.09,2024-07-2,Go Vap
26688,Sweater,1,$27.36,2024-07-3,District 3
26688,Sweater,3,$26.10,2024-07-3,Tan Phu
13808,Jeans,2,$31.70,2024-07-3,District 2
13808,Sneakers,1,$20.03,2024-07-3,Binh Tan
17703,Jeans,1,$44.23,2024-07-25,District 3
13461,Jacket,2,$33.84,2024-07-15,Phu Nhuan
13461,Skirt,1,$39.84,2024-07-15,Go Vap
13461,Coat,1,$28.14,2024-07-15,District 8
14908,Blazer,3,$48.77,2024-07-25,Thu Duc
14908,Shorts,2,$19.85,2024-07-25,Tan Binh
14908,Jacket,3,$26.71,2024-07-25,Phu Nhuan
24156,Blazer,4,$34.26,2024-07-23,District 3
24156,Jacket,1,$40.47,2024-07-23,District 8
24156,Coat,2,$24.28,2024-07-23,District 2
12672,Coat,1,$16.18,2024-07-9,District 8
24434,Coat,1,$33.25,2024-07-12,Cu Chi
24434,Shorts,1,$43.37,2024-07-12,District 5
24434,Blazer,3,$25.88,2024-07-12,Phu Nhuan
14344,Sneakers,1,$36.74,2024-07-20,Cu Chi
14344,Skirt,2,$33.73,2024-07-20,District 3
14344,Jacket,3,$43.72,2024-07-20,District 5
22881,T-Shirt,3,$42.71,2024-07-3,Go Vap
22881,Hoodie,1,$36.90,2024-07-3,Binh Tan
22881,Sweater,1,$25.10,2024-07-3,District 2
16921,Coat,3,$39.82,2024-07-4,Binh Tan
15351,Jeans,4,$48.33,2024-07-8,District 3
15351,Jacket,1,$22.93,2024-07-8,District 2
15351,Jacket,1,$42.32,2024-07-8,Thu Duc
23404,Sweater,2,$49.27,2024-07-8,Tan Phu
23404,Jacket,2,$18.28,2024-07-8,Go Vap
28387,Hoodie,1,$44.49,2024-07-12,Go Vap
28387,Sneakers,3,$45.86,2024-07-12,District 4
19209,Sweater,1,$36.28,2024-07-13,District 10
28867,Shorts,4,$43.78,2024-07-4,District 9
28867,Hoodie,2,$47.41,2024-07-4,Binh Tan
27879,Shorts,1,$18.73,2024-07-19,District 3
13050,T-Shirt,2,$17.20,2024-07-13,Tan Binh
13050,T-Shirt,2,$44.57,2024-07-13,District 9
13050,Hoodie,1,$29.01,2024-07-13,District 3
15460,Skirt,2,$19.46,2024-07-6,Go Vap
28484,Jacket,2,$45.88,2024-07-8,District 4
28484,Hoodie,4,$45.34,2024-07-8,Hoc Mon
28484,Jacket,2,$32.82,2024-07-8,Go Vap
15440,Hoodie,1,$46.30,2024-07-5,Tan Binh
15440,Coat,2,$37.80,2024-07-5,Binh Thanh
13537,Blazer,3,$28.44,2024-07-2,District 6
29662,Skirt,2,$44.41,2024-07-14,District 9
29662,Blazer,1,$22.34,2024-07-14,District 6
29662,Coat,2,$28.63,2024-07-14,District 3
19664,Jeans,2,$44.42,2024-07-15,District 10
22048,Shorts,1,$29.43,2024-07-23,Tan Binh
22048,Jacket,1,$45.92,2024-07-23,District 5
22048,Coat,1,$26.51,2024-07-23,Nha Be
14920,Skirt,3,$16.50,2024-07-19,District 7
14920,Sneakers,2,$18.93,2024-07-19,District 2
14920,Sneakers,4,$46.86,2024-07-19,Binh Tan
17998,Sweater,1,$26.09,2024-07-21,Go Vap
21216,Coat,1,$29.84,2024-07-20,District 4
21216,Skirt,3,$28.25,2024-07-20,Binh Thanh
21216,Sneakers,3,$39.52,2024-07-20,District 4
23056,Jacket,2,$18.21,2024-07-28,Hoc Mon
15296,Blazer,1,$42.72,2024-07-15,Tan Phu
29267,Jacket,5,$22.81,2024-07-1,District 6
27207,Sweater,3,$42.11,2024-07-6,District 9
27207,Hoodie,3,$32.84,2024-07-6,District 8
17346,Jacket,1,$46.63,2024-07-19,District 5
17346,T-Shirt,1,$40.81,2024-07-19,Thu Duc
