Order ID,Product,Quantity,Price Each,Order Date,Branch
13847,Shorts,2,$25.06,2024-11-8,District 9
13847,Shorts,1,$20.71,2024-11-8,Binh Thanh
13847,Sweater,2,$16.45,2024-11-8,Nha Be
12251,Shorts,1,$40.66,2024-11-4,District 4
12251,Sweater,1,$17.37,2024-11-4,Thu Duc
12251,Jeans,2,$39.32,2024-11-4,Binh Thanh
11023,Hoodie,3,$19.68,2024-11-4,Thu Duc
11023,Jeans,3,$17.67,2024-11-4,Hoc Mon
19478,Blazer,2,$25.01,2024-11-8,District 3
19478,Coat,4,$32.13,2024-11-8,Tan Binh
24948,Jacket,2,$49.67,2024-11-25,Binh Thanh
24948,Hoodie,1,$44.35,2024-11-25,District 9
19673,Hoodie,1,$25.18,2024-11-18,Binh Tan
25150,Sweater,2,$37.62,2024-11-1,District 10
15153,Jeans,2,$43.75,2024-11-15,District 10
15153,Sneakers,1,$42.06,2024-11-15,District 1
15153,Hoodie,1,$38.62,2024-11-15,Go Vap
27563,Sneakers,1,$46.30,2024-11-17,Nha Be
27563,Blazer,1,$24.80,2024-11-17,Nha Be
27563,Sweater,2,$40.52,2024-11-17,District 8
17435,Blazer,3,$17.26,2024-11-8,District 4
21219,Hoodie,4,$16.98,2024-11-11,Phu Nhuan
21219,Skirt,2,$33.46,2024-11-11,Cu Chi
21219,Skirt,4,$45.86,2024-11-11,Tan Phu
22887,Hoodie,1,$19.54,2024-11-10,Phu Nhuan
13085,Sweater,2,$18.65,2024-11-19,District 5
27792,Jacket,2,$35.90,2024-11-25,Cu Chi
22561,Sweater,4,$25.13,2024-11-16,Tan Phu
29991,Coat,2,$24.78,2024-11-27,District 7
23306,Jacket,1,$41.05,2024-11-9,Binh Thanh
23306,Hoodie,2,$29.20,2024-11-9,Tan Phu
27064,Jeans,2,$28.10,2024-11-10,District 10
21627,Jeans,3,$27.17,2024-11-7,Binh Tan
21974,Skirt,5,$48.85,2024-11-14,Cu Chi
21974,Shorts,1,$38.73,2024-11-14,District 2
29132,Sneakers,1,$29.52,2024-11-13,Binh Thanh
11420,Blazer,2,$20.72,2024-11-12,Phu Nhuan
11420,Jeans,2,$37.63,2024-11-12,Go Vap
11420,Skirt,3,$48.23,2024-11-12,Phu Nhuan
26902,Jeans,2,$43.41,2024-11-26,Thu Duc
19756,Jacket,4,$32.81,2024-11-18,Hoc Mon
27891,Jacket,2,$20.91,2024-11-24,Binh Tan
27891,T-Shirt,1,$23.35,2024-11-24,District 10
28972,Hoodie,3,$17.92,2024-11-10,District 1
28972,Hoodie,1,$30.99,2024-11-10,District 3
11593,Shorts,3,$46.76,2024-11-28,District 3
11593,Jeans,2,$38.46,2024-11-28,District 9
11593,Jacket,4,$23.45,2024-11-28,Tan Phu
12465,Hoodie,4,$19.31,2024-11-28,District 10
18700,Blazer,2,$48.85,2024-11-27,District 7
18700,Sneakers,1,$45.44,2024-11-27,Binh Tan
18700,Hoodie,3,$38.88,2024-11-27,District 7
11810,Jeans,1,$23.16,2024-11-25,District 4
11810,Sweater,1,$47.01,2024-11-25,Binh Thanh
11810,Jeans,2,$19.81,2024-11-25,Binh Thanh
29794,Sneakers,2,$21.42,2024-11-11,Binh Tan
29794,Sweater,3,$39.10,2024-11-11,Hoc Mon
29794,Skirt,1,$39.80,2024-11-11,Tan Phu
25086,Shorts,1,$19.48,2024-11-19,District 4
23436,Skirt,1,$43.02,2024-11-27,District 6
23436,Hoodie,1,$45.87,2024-11-27,Phu Nhuan
23436,Jeans,2,$16.75,2024-11-27,Nha Be
28301,T-Shirt,1,$22.68,2024-11-20,Phu Nhuan
28301,Blazer,3,$46.27,2024-11-20,Cu Chi
11240,Sneakers,2,$20.34,2024-11-25,District 1
11240,Blazer,2,$48.03,2024-11-25,Binh Tan
11240,Skirt,2,$44.14,2024-11-25,Hoc Mon
15511,Shorts,1,$34.13,2024-11-19,District 8
15511,Sweater,1,$48.23,2024-11-19,Binh Thanh
15511,Sneakers,2,$47.83,2024-11-19,Nha Be
12827,Hoodie,3,$38.03,2024-11-27,Binh Thanh
26361,T-Shirt,3,$48.04,2024-11-11,Tan Phu
26361,Sweater,2,$25.00,2024-11-11,Tan Binh
26361,Jeans,2,$22.83,2024-11-11,Go Vap
15717,Coat,1,$27.26,2024-11-18,District 5
15717,Hoodie,1,$33.02,2024-11-18,District 7
15717,Shorts,3,$48.98,2024-11-18,Binh Tan
27914,T-Shirt,2,$23.56,2024-11-28,District 10
27914,Coat,2,$23.94,2024-11-28,Binh Thanh
24507,T-Shirt,1,$40.09,2024-11-1,Thu Duc
24507,Coat,1,$38.16,2024-11-1,Nha Be
17727,Coat,2,$28.34,2024-11-8,Hoc Mon
17727,Coat,2,$28.23,2024-11-8,District 4
22693,Jeans,3,$32.62,2024-11-4,Go Vap
22693,Jacket,1,$18.34,2024-11-4,District 5
22693,Shorts,5,$43.49,2024-11-4,Hoc Mon
28072,Jacket,3,$32.97,2024-11-27,Thu Duc
28072,Skirt,1,$43.32,2024-11-27,District 4
15668,Hoodie,2,$22.41,2024-11-8,District 6
15668,Hoodie,1,$21.66,2024-11-8,District 10
15668,Shorts,2,$27.76,2024-11-8,District 8
25193,Sneakers,3,$28.79,2024-11-26,Nha Be
19547,Skirt,3,$43.42,2024-11-6,Nha Be
19547,Sweater,1,$22.57,2024-11-6,Tan Phu
18998,Jacket,2,$40.12,2024-11-13,Hoc Mon
24343,Coat,1,$29.56,2024-11-19,District 3
13922,T-Shirt,1,$16.99,2024-11-25,District 2
13922,Sweater,2,$46.03,2024-11-25,District 5
26192,T-Shirt,1,$38.62,2024-11-23,District 8
26715,Shorts,2,$33.09,2024-11-25,Nha Be
11118,Jeans,1,$27.72,2024-11-8,Hoc Mon
23014,T-Shirt,2,$32.22,2024-11-16,Thu Duc
23014,Shorts,4,$36.80,2024-11-16,Cu Chi
15915,Hoodie,2,$41.35,2024-11-10,Cu Chi
11606,Shorts,5,$35.83,2024-11-23,District 7
11606,Hoodie,4,$33.99,2024-11-23,Binh Thanh
21078,Skirt,2,$17.18,2024-11-28,District 3
25352,Sneakers,1,$23.57,2024-11-7,Hoc Mon
25352,Jacket,1,$22.26,2024-11-7,Binh Thanh
14894,Jeans,3,$22.27,2024-11-9,District 4
16732,Hoodie,1,$39.62,2024-11-1,Tan Phu
25848,Sweater,1,$48.81,2024-11-12,Nha Be
22951,Hoodie,1,$17.15,2024-11-9,Thu Duc
28750,Hoodie,4,$28.49,2024-11-27,Nha Be
28750,T-Shirt,1,$20.81,2024-11-27,District 7
26073,Sneakers,1,$22.63,2024-11-26,District 4
26073,Hoodie,1,$48.07,2024-11-26,Hoc Mon
15399,Shorts,3,$48.61,2024-11-26,District 1
15399,Jeans,1,$28.83,2024-11-26,District 8
15399,Blazer,2,$41.76,2024-11-26,District 2
14175,Sneakers,3,$43.47,2024-11-27,Go Vap
15311,Shorts,2,$34.24,2024-11-6,Binh Tan
15311,Jeans,1,$45.33,2024-11-6,District 3
15311,Skirt,3,$41.38,2024-11-6,District 1
26045,Jeans,2,$45.41,2024-11-16,Phu Nhuan
26045,Sneakers,2,$29.43,2024-11-16,District 1
26045,Blazer,2,$35.46,2024-11-16,District 9
27291,Blazer,3,$45.29,2024-11-3,District 2
27291,Sweater,1,$36.14,2024-11-3,District 8
27291,Jacket,1,$41.85,2024-11-3,Tan Binh
17121,Blazer,1,$36.73,2024-11-22,Go Vap
17121,Sweater,3,$42.69,2024-11-22,District 2
17121,Sweater,5,$40.19,2024-11-22,Tan Binh
11783,Coat,1,$35.44,2024-11-11,District 9
17956,Sweater,4,$26.23,2024-11-19,District 6
17956,Blazer,1,$28.14,2024-11-19,District 5
17956,Jacket,2,$49.88,2024-11-19,District 10
23712,Sneakers,3,$40.49,2024-11-15,District 8
23712,Jacket,2,$28.68,2024-11-15,District 7
23712,Jeans,1,$19.51,2024-11-15,Tan Binh
29296,Coat,2,$26.44,2024-11-9,Binh Thanh
29296,Hoodie,1,$23.07,2024-11-9,Tan Binh
25083,Skirt,2,$28.83,2024-11-1,District 2
21717,Coat,3,$38.95,2024-11-18,Go Vap
14271,Shorts,2,$47.33,2024-11-28,District 10
14271,T-Shirt,2,$28.54,2024-11-28,Phu Nhuan
14271,Hoodie,3,$44.91,2024-11-28,Cu Chi
17238,Jacket,4,$22.64,2024-11-6,Phu Nhuan
14026,Skirt,1,$46.52,2024-11-23,District 10
29425,Sweater,1,$28.37,2024-11-5,District 9
23223,Blazer,2,$49.42,2024-11-7,Go Vap
17064,Coat,1,$48.38,2024-11-23,District 4
17064,Blazer,1,$40.08,2024-11-23,District 5
28282,Sweater,1,$49.38,2024-11-1,District 6
27594,Jeans,2,$21.45,2024-11-8,District 6
27594,T-Shirt,2,$33.18,2024-11-8,District 10
21214,T-Shirt,1,$27.95,2024-11-12,Tan Phu
21214,Jeans,3,$35.03,2024-11-12,District 7
21214,Jeans,2,$47.23,2024-11-12,District 6
19691,Jeans,3,$30.59,2024-11-10,Go Vap
19691,Sweater,1,$44.43,2024-11-10,Thu Duc
18364,Shorts,3,$26.99,2024-11-13,District 10
14530,Skirt,1,$26.43,2024-11-16,Thu Duc
14530,Jacket,2,$21.24,2024-11-16,Hoc Mon
14530,Hoodie,1,$40.51,2024-11-16,District 9
14773,Jeans,1,$38.48,2024-11-19,Tan Binh
14773,Sweater,1,$31.45,2024-11-19,District 3
14773,Jacket,1,$43.72,2024-11-19,Tan Phu
12739,Jeans,3,$35.39,2024-11-9,Nha Be
12739,Sweater,3,$39.36,2024-11-9,Hoc Mon
12739,T-Shirt,1,$28.16,2024-11-9,Phu Nhuan
12142,Sneakers,1,$46.52,2024-11-21,District 1
12142,Skirt,1,$39.16,2024-11-21,District 6
11302,Shorts,3,$30.37,2024-11-19,District 8
11302,T-Shirt,4,$17.01,2024-11-19,Cu Chi
11302,Sweater,2,$41.48,2024-11-19,District 6
11627,Coat,2,$27.75,2024-11-11,District 5
11627,Sweater,3,$48.22,2024-11-11,District 9
11627,Jeans,3,$47.52,2024-11-11,District 6
13455,Coat,4,$39.42,2024-11-6,Tan Binh
13455,Shorts,3,$26.37,2024-11-6,District 5
24565,Shorts,1,$35.97,2024-11-16,Phu Nhuan
13565,Hoodie,1,$34.29,2024-11-7,Hoc Mon
13565,Jeans,1,$49.28,2024-11-7,Tan Binh
13565,Jeans,4,$23.57,2024-11-7,District 2
23400,Shorts,4,$47.63,2024-11-8,Go Vap
24673,Sneakers,3,$21.61,2024-11-12,District 3
24673,Coat,1,$31.85,2024-11-12,District 8
29186,Sneakers,2,$18.90,2024-11-3,Hoc Mon
29186,T-Shirt,2,$23.88,2024-11-3,District 5
29186,Jeans,1,$35.62,2024-11-3,District 1
17438,Sweater,4,$30.27,2024-11-16,Binh Tan
26947,Jeans,3,$47.01,2024-11-16,District 10
26947,Shorts,1,$39.49,2024-11-16,District 2
28057,Hoodie,3,$16.57,2024-11-25,District 1
11323,Hoodie,3,$47.68,2024-11-2,Tan Phu
11452,Sneakers,1,$36.55,2024-11-24,Hoc Mon
11452,T-Shirt,4,$33.78,2024-11-24,Hoc Mon
27725,Sneakers,4,$33.62,2024-11-21,Binh Tan
27725,Sneakers,1,$34.03,2024-11-21,Phu Nhuan
27725,Coat,2,$16.23,2024-11-21,Binh Thanh
13801,Hoodie,1,$48.75,2024-11-10,Go Vap
21002,Jacket,1,$38.40,2024-11-21,Cu Chi
26601,Jeans,1,$46.34,2024-11-6,District 1
28335,Coat,4,$48.69,2024-11-18,Tan Binh
26672,Sneakers,1,$37.73,2024-11-13,District 1
26672,T-Shirt,3,$29.86,2024-11-13,District 10
26672,T-Shirt,2,$21.77,2024-11-13,Tan Binh
12825,Skirt,1,$42.61,2024-11-19,District 10
25929,Jacket,1,$25.18,2024-11-14,Thu Duc
21607,Blazer,1,$41.48,2024-11-19,District 1
21607,T-Shirt,2,$27.70,2024-11-19,District 5
25512,Coat,1,$49.69,2024-11-22,District 5
25512,T-Shirt,1,$47.48,2024-11-22,Binh Tan
25512,Hoodie,1,$32.36,2024-11-22,Phu Nhuan
17742,Jeans,1,$27.44,2024-11-17,Hoc Mon
21629,T-Shirt,2,$16.96,2024-11-11,District 8
21629,Shorts,2,$33.98,2024-11-11,Nha Be
11245,Skirt,3,$49.80,2024-11-3,District 10
11245,Skirt,3,$39.86,2024-11-3,District 3
22356,Skirt,2,$26.50,2024-11-13,Tan Phu
17970,Skirt,2,$40.10,2024-11-2,Binh Thanh
17970,Coat,1,$21.04,2024-11-2,District 1
15732,Blazer,2,$41.50,2024-11-28,Cu Chi
15732,Blazer,1,$31.62,2024-11-28,Binh Tan
14245,Jacket,2,$41.01,2024-11-9,Phu Nhuan
14245,Jeans,3,$45.28,2024-11-9,Phu Nhuan
25330,Jacket,2,$40.56,2024-11-1,Phu Nhuan
25330,Sneakers,2,$48.80,2024-11-1,District 8
25330,Coat,3,$32.60,2024-11-1,Hoc Mon
25977,Sneakers,2,$20.93,2024-11-15,Hoc Mon
25977,Shorts,3,$16.70,2024-11-15,District 9
25977,Sneakers,1,$23.48,2024-11-15,District 1
12608,Sweater,1,$22.25,2024-11-14,District 5
17258,Coat,5,$23.63,2024-11-19,District 8
13751,Shorts,1,$38.03,2024-11-7,Phu Nhuan
13751,Coat,3,$31.07,2024-11-7,District 10
27846,Sweater,4,$22.84,2024-11-4,District 9
27190,Hoodie,4,$28.99,2024-11-27,District 10
27190,Sweater,1,$19.57,2024-11-27,District 7
22953,Jacket,2,$26.18,2024-11-24,District 1
17538,Blazer,2,$38.44,2024-11-27,Tan Phu
17538,Sneakers,1,$42.43,2024-11-27,Go Vap
12870,Sweater,1,$20.93,2024-11-2,District 1
12647,Sneakers,5,$40.95,2024-11-3,District 4
24383,Coat,3,$25.63,2024-11-19,District 1
24383,Shorts,1,$46.00,2024-11-19,Hoc Mon
14951,Hoodie,5,$33.06,2024-11-13,District 5
14951,Sweater,4,$45.51,2024-11-13,Binh Thanh
14421,Coat,2,$28.12,2024-11-19,District 10
14421,Skirt,1,$30.60,2024-11-19,District 8
14421,T-Shirt,1,$26.13,2024-11-19,District 6
15208,Hoodie,1,$33.44,2024-11-2,District 7
15208,Shorts,3,$31.60,2024-11-2,District 7
15208,Coat,3,$42.45,2024-11-2,Binh Tan
23692,Jeans,4,$28.43,2024-11-13,District 8
13138,Jeans,2,$30.04,2024-11-28,Tan Phu
15375,T-Shirt,1,$45.38,2024-11-22,Phu Nhuan
24563,Shorts,3,$32.03,2024-11-9,District 9
19785,Sneakers,2,$26.44,2024-11-19,Hoc Mon
11088,Hoodie,4,$26.39,2024-11-14,District 1
13306,Coat,2,$23.36,2024-11-22,Tan Binh
13306,Blazer,1,$18.06,2024-11-22,Go Vap
17159,Jeans,1,$48.22,2024-11-6,Nha Be
17159,T-Shirt,4,$43.50,2024-11-6,Binh Thanh
17159,Blazer,1,$31.93,2024-11-6,District 3
26198,Coat,1,$46.41,2024-11-19,District 10
11436,Hoodie,2,$46.05,2024-11-1,District 8
13593,Jeans,1,$31.66,2024-11-2,Hoc Mon
13593,T-Shirt,2,$33.36,2024-11-2,District 1
19840,Sneakers,1,$38.89,2024-11-4,District 2
26233,Sneakers,1,$44.38,2024-11-28,Go Vap
26233,Sneakers,5,$18.94,2024-11-28,Nha Be
23712,Skirt,2,$40.94,2024-11-3,District 1
23712,Sweater,2,$24.40,2024-11-3,District 1
23712,Blazer,2,$26.74,2024-11-3,District 5
24066,Sweater,5,$30.17,2024-11-14,District 2
24066,Shorts,1,$16.49,2024-11-14,Binh Thanh
24137,T-Shirt,1,$38.78,2024-11-16,Hoc Mon
24137,Coat,1,$49.55,2024-11-16,District 3
24137,Skirt,1,$28.15,2024-11-16,Binh Thanh
15697,Hoodie,3,$45.77,2024-11-2,District 4
15697,Sneakers,4,$26.32,2024-11-2,Nha Be
15697,Blazer,4,$44.30,2024-11-2,District 9
28118,Sneakers,3,$46.86,2024-11-20,District 7
21881,Coat,1,$35.24,2024-11-23,Tan Phu
21881,Sneakers,1,$35.93,2024-11-23,Go Vap
11771,Skirt,4,$48.10,2024-11-13,District 8
18123,T-Shirt,2,$36.27,2024-11-27,Thu Duc
18123,Skirt,1,$18.81,2024-11-27,District 10
27915,Sweater,5,$32.76,2024-11-13,Tan Phu
27975,Coat,3,$19.59,2024-11-25,Thu Duc
27975,Shorts,2,$39.25,2024-11-25,Hoc Mon
27975,Jeans,1,$31.85,2024-11-25,Binh Tan
19536,Sweater,1,$42.46,2024-11-20,Nha Be
19536,Sneakers,1,$27.49,2024-11-20,Go Vap
14189,Blazer,1,$18.30,2024-11-9,District 2
14189,Jacket,1,$25.48,2024-11-9,Binh Tan
24519,Blazer,1,$32.04,2024-11-8,District 2
24519,T-Shirt,1,$22.33,2024-11-8,District 5
24519,Sweater,1,$43.66,2024-11-8,District 10
13372,Shorts,1,$20.18,2024-11-24,District 5
11521,T-Shirt,3,$38.67,2024-11-9,District 2
16217,Sweater,3,$30.45,2024-11-25,District 2
16217,Jacket,4,$46.93,2024-11-25,Phu Nhuan
16217,Coat,4,$29.33,2024-11-25,Tan Phu
24779,T-Shirt,2,$17.40,2024-11-27,District 4
27491,Jacket,1,$40.56,2024-11-25,District 1
18462,T-Shirt,2,$27.93,2024-11-27,District 8
18462,T-Shirt,1,$49.51,2024-11-27,District 5
18462,Sweater,1,$22.18,2024-11-27,Binh Tan
25499,Coat,1,$34.79,2024-11-10,District 3
19960,Sneakers,2,$43.14,2024-11-22,Hoc Mon
19960,Sweater,2,$18.55,2024-11-22,Tan Phu
19960,Sneakers,1,$42.39,2024-11-22,District 9
18433,Sneakers,3,$26.03,2024-11-3,Tan Binh
18433,Sweater,1,$16.40,2024-11-3,District 4
18433,Blazer,4,$43.48,2024-11-3,Go Vap
29756,Coat,1,$22.67,2024-11-17,Go Vap
15306,Jacket,3,$17.73,2024-11-18,Go Vap
19487,Hoodie,2,$47.09,2024-11-16,District 9
11515,Hoodie,2,$19.42,2024-11-3,Nha Be
11515,Coat,3,$20.29,2024-11-3,Nha Be
11515,Sweater,4,$43.68,2024-11-3,District 9
21828,Skirt,5,$16.16,2024-11-13,Thu Duc
21828,Sweater,3,$28.04,2024-11-13,District 3
21828,Coat,4,$24.32,2024-11-13,Binh Thanh
18082,T-Shirt,1,$29.27,2024-11-11,District 10
27391,Sweater,2,$18.30,2024-11-10,District 9
27391,Hoodie,3,$22.67,2024-11-10,Hoc Mon
11941,Coat,3,$29.87,2024-11-15,Thu Duc
11941,Hoodie,2,$39.10,2024-11-15,District 3
14777,Sneakers,2,$39.22,2024-11-13,District 6
11037,Coat,4,$16.50,2024-11-16,District 8
11037,Sneakers,2,$16.50,2024-11-16,District 6
23977,Jeans,1,$28.34,2024-11-15,Nha Be
23977,Coat,2,$37.70,2024-11-15,District 7
23977,Sweater,4,$40.37,2024-11-15,District 9
18631,Coat,2,$33.14,2024-11-23,District 7
22351,Sneakers,5,$41.53,2024-11-28,Nha Be
22351,T-Shirt,2,$17.33,2024-11-28,District 4
22351,Blazer,1,$31.25,2024-11-28,District 3
15093,Coat,2,$44.22,2024-11-18,Go Vap
15104,Hoodie,2,$21.04,2024-11-5,District 1
26545,Sweater,2,$19.74,2024-11-23,District 3
26545,Blazer,4,$33.02,2024-11-23,District 7
18282,Jacket,2,$21.39,2024-11-1,Tan Binh
27190,Jeans,3,$28.80,2024-11-22,District 7
17929,Blazer,2,$37.80,2024-11-20,District 7
21518,Jeans,5,$27.41,2024-11-11,Nha Be
21518,Coat,1,$39.98,2024-11-11,District 8
21518,Sweater,2,$37.94,2024-11-11,District 9
15719,Jacket,2,$37.69,2024-11-16,Cu Chi
15719,Jeans,3,$30.86,2024-11-16,Binh Tan
27528,Sneakers,2,$37.86,2024-11-8,District 10
27528,Sneakers,2,$27.39,2024-11-8,Phu Nhuan
27528,Coat,1,$30.97,2024-11-8,Thu Duc
21762,T-Shirt,1,$42.06,2024-11-19,District 3
11448,Sweater,1,$41.47,2024-11-8,Phu Nhuan
11448,Shorts,2,$49.22,2024-11-8,Tan Binh
28044,Blazer,3,$29.27,2024-11-6,District 9
28044,T-Shirt,1,$27.65,2024-11-6,Thu Duc
28044,Jeans,2,$42.96,2024-11-6,District 4
26670,Shorts,1,$22.33,2024-11-24,Tan Binh
26670,Shorts,3,$38.01,2024-11-24,Tan Phu
12872,Skirt,2,$36.56,2024-11-23,Tan Phu
24860,Jacket,1,$38.45,2024-11-7,District 5
24860,Blazer,3,$32.78,2024-11-7,District 2
14303,Blazer,5,$39.09,2024-11-17,Thu Duc
14303,Sneakers,4,$27.04,2024-11-17,District 4
25246,Skirt,4,$21.84,2024-11-3,District 7
25246,T-Shirt,1,$29.94,2024-11-3,Nha Be
19387,Skirt,3,$46.60,2024-11-1,District 2
19387,Shorts,2,$23.95,2024-11-1,District 7
27778,Hoodie,1,$16.74,2024-11-22,District 7
27425,Shorts,1,$17.21,2024-11-1,District 9
27425,Coat,3,$43.15,2024-11-1,Nha Be
27165,Jacket,1,$41.86,2024-11-8,Tan Phu
25778,Skirt,2,$32.08,2024-11-8,District 5
25778,Hoodie,1,$45.23,2024-11-8,Binh Thanh
25778,Skirt,1,$44.21,2024-11-8,Phu Nhuan
15323,Skirt,1,$26.24,2024-11-19,District 10
15323,Shorts,3,$40.01,2024-11-19,District 7
29042,Hoodie,5,$27.75,2024-11-20,Phu Nhuan
29042,Coat,2,$18.40,2024-11-20,District 1
29042,Sweater,1,$26.89,2024-11-20,Go Vap
13400,Skirt,2,$33.37,2024-11-14,District 9
17896,Jeans,1,$18.63,2024-11-4,Binh Thanh
17896,Jacket,3,$36.55,2024-11-4,Cu Chi
15869,Sweater,4,$30.33,2024-11-20,Nha Be
15869,Coat,3,$30.65,2024-11-20,Hoc Mon
24150,Hoodie,4,$17.99,2024-11-26,Thu Duc
24150,Sneakers,1,$34.07,2024-11-26,District 3
24150,Hoodie,1,$44.77,2024-11-26,District 7
29283,Sneakers,1,$33.43,2024-11-23,District 10
22994,Skirt,1,$46.13,2024-11-16,District 10
22994,Jacket,1,$34.60,2024-11-16,District 9
21179,Jeans,1,$26.55,2024-11-21,District 4
11826,Blazer,1,$48.63,2024-11-9,District 3
11826,Jacket,1,$46.51,2024-11-9,Nha Be
12483,Hoodie,3,$23.17,2024-11-20,Phu Nhuan
12483,Sweater,1,$39.12,2024-11-20,Cu Chi
16303,Coat,1,$35.22,2024-11-22,Tan Phu
16303,Coat,1,$18.67,2024-11-22,Go Vap
11284,Shorts,4,$46.21,2024-11-20,District 7
27030,Blazer,1,$49.04,2024-11-27,Binh Tan
16597,Blazer,2,$17.44,2024-11-9,District 1
24016,T-Shirt,1,$32.61,2024-11-28,Go Vap
16434,Blazer,1,$22.45,2024-11-7,Phu Nhuan
17897,Blazer,2,$49.90,2024-11-28,District 9
18490,Hoodie,1,$27.13,2024-11-15,District 7
18490,Coat,2,$26.75,2024-11-15,District 7
18490,T-Shirt,1,$47.27,2024-11-15,Phu Nhuan
12660,T-Shirt,5,$45.26,2024-11-18,Binh Thanh
24449,Sneakers,3,$37.85,2024-11-24,District 2
16105,Skirt,2,$23.85,2024-11-1,District 7
24813,Coat,1,$42.19,2024-11-17,District 5
17403,T-Shirt,1,$32.55,2024-11-22,Phu Nhuan
17403,Skirt,3,$30.45,2024-11-22,District 9
28384,Jacket,5,$45.47,2024-11-7,Binh Thanh
28384,Jeans,5,$18.90,2024-11-7,Tan Phu
28384,Blazer,2,$45.33,2024-11-7,Tan Phu
28544,Jacket,3,$38.07,2024-11-7,Thu Duc
26555,Skirt,1,$25.96,2024-11-26,District 2
26555,Jacket,1,$48.47,2024-11-26,Cu Chi
16850,Coat,2,$19.51,2024-11-26,Tan Phu
17255,T-Shirt,1,$26.30,2024-11-17,District 10
17255,Skirt,2,$45.58,2024-11-17,Binh Tan
17255,Sneakers,3,$45.10,2024-11-17,District 4
16451,Jeans,1,$47.74,2024-11-16,District 3
16451,Blazer,2,$49.22,2024-11-16,Go Vap
11125,Shorts,2,$21.52,2024-11-25,Binh Tan
11125,Shorts,1,$43.57,2024-11-25,District 10
11125,Jacket,4,$19.05,2024-11-25,Tan Binh
19890,Jeans,4,$29.91,2024-11-8,Go Vap
22967,Sweater,1,$32.90,2024-11-7,District 9
22967,Jacket,2,$30.36,2024-11-7,District 4
22967,Sweater,1,$32.38,2024-11-7,Cu Chi
19676,Skirt,2,$45.57,2024-11-5,Phu Nhuan
19705,Jeans,1,$39.38,2024-11-17,Cu Chi
19705,Sweater,2,$30.47,2024-11-17,District 2
23291,Hoodie,5,$48.51,2024-11-19,District 2
19175,Jacket,2,$32.47,2024-11-26,Tan Phu
19175,Sweater,1,$26.11,2024-11-26,District 4
14301,Shorts,4,$47.97,2024-11-1,Nha Be
25849,Blazer,1,$32.35,2024-11-14,Binh Thanh
27266,Jeans,1,$17.48,2024-11-1,Phu Nhuan
27266,Sneakers,4,$40.38,2024-11-1,Thu Duc
24512,Hoodie,2,$29.38,2024-11-8,Cu Chi
24512,Sweater,1,$22.30,2024-11-8,District 8
24512,Skirt,5,$40.05,2024-11-8,Hoc Mon
13945,Shorts,4,$23.34,2024-11-28,District 8
28692,Jeans,1,$45.44,2024-11-8,Tan Phu
12450,T-Shirt,1,$34.40,2024-11-14,District 4
12450,Coat,2,$49.40,2024-11-14,District 1
12450,Sweater,3,$39.42,2024-11-14,District 1
28696,Shorts,1,$36.23,2024-11-13,District 6
28696,Hoodie,2,$24.17,2024-11-13,Tan Phu
25234,Jeans,1,$19.34,2024-11-28,District 3
25234,Coat,1,$27.29,2024-11-28,District 10
25234,Shorts,1,$47.75,2024-11-28,Thu Duc
28214,Blazer,1,$16.51,2024-11-15,District 9
28214,Sweater,5,$49.73,2024-11-15,Go Vap
12948,T-Shirt,1,$23.25,2024-11-11,District 3
13976,Skirt,2,$43.95,2024-11-27,Binh Thanh
23802,Skirt,3,$37.89,2024-11-28,District 10
23802,Sweater,2,$45.31,2024-11-28,District 1
23802,Shorts,1,$28.16,2024-11-28,Go Vap
11404,Sneakers,2,$33.40,2024-11-10,District 8
11404,Jeans,1,$39.99,2024-11-10,Cu Chi
11404,Blazer,3,$34.68,2024-11-10,Thu Duc
27183,T-Shirt,1,$22.87,2024-11-3,District 5
27183,Shorts,3,$43.57,2024-11-3,Phu Nhuan
27183,Shorts,1,$48.46,2024-11-3,Thu Duc
24146,Hoodie,4,$44.14,2024-11-28,District 9
24146,Shorts,2,$41.85,2024-11-28,Thu Duc
24146,Jeans,1,$42.97,2024-11-28,District 10
15706,Sweater,1,$29.68,2024-11-23,Go Vap
15706,Hoodie,3,$17.72,2024-11-23,Cu Chi
15937,Skirt,1,$43.99,2024-11-6,Go Vap
27016,Sweater,1,$22.34,2024-11-15,Tan Binh
13264,Sweater,4,$48.28,2024-11-20,District 9
13264,T-Shirt,1,$46.48,2024-11-20,District 6
27773,Sweater,3,$48.54,2024-11-10,Nha Be
27773,Jeans,4,$32.98,2024-11-10,District 8
19181,Blazer,2,$16.56,2024-11-1,District 7
13626,T-Shirt,1,$41.14,2024-11-2,District 5
23982,Shorts,1,$19.07,2024-11-6,Cu Chi
12375,Shorts,1,$34.60,2024-11-15,District 7
19588,T-Shirt,1,$47.23,2024-11-5,District 1
19588,T-Shirt,1,$39.79,2024-11-5,District 2
16969,Shorts,1,$24.79,2024-11-4,District 3
16969,Sneakers,2,$39.62,2024-11-4,District 4
16969,Sneakers,3,$36.12,2024-11-4,Nha Be
25609,Skirt,3,$42.75,2024-11-22,Binh Tan
25266,Skirt,1,$41.40,2024-11-27,District 3
25266,Hoodie,2,$29.29,2024-11-27,Thu Duc
22607,Coat,4,$17.21,2024-11-17,Thu Duc
15504,Jacket,2,$16.38,2024-11-20,Go Vap
